4.467985e-05, 1.689612e-04, 2.592732e-04, 2.667541e-04, 3.109868e-05, 1.130601e-04, 1.203255e-04, 5.159075e-05, 1.424965e-04, 8.666769e-05, 
1.553471e-04, 1.341789e-04, 9.922720e-05, 1.391774e-04, 6.793219e-05, 2.280529e-04, 2.760065e-04, 6.676750e-05, 3.322738e-05, 8.258336e-05, 
3.774787e-04, 3.407853e-05, 4.189383e-05, 2.755458e-04, 8.611048e-05, 2.353862e-04, 1.582997e-04, 6.016208e-05, 8.561803e-05, 2.334287e-04, 
2.798254e-04, 1.410063e-04, 1.457820e-04, 2.248198e-04, 1.118756e-04, 2.855123e-04, 2.257526e-04, 9.017263e-05, 2.171773e-06, 1.246118e-04, 
2.023428e-04, 3.237710e-04, 2.849412e-05, 2.347333e-04, 1.238545e-04, 1.056851e-04, 1.319465e-04, 2.820657e-04, 7.909454e-05, 3.468756e-05, 
4.296494e-05, 1.181810e-04, 2.702777e-05, 4.828798e-05, 2.181271e-04, 1.637930e-04, 1.053364e-04, 1.643928e-04, 1.953640e-04, 2.001227e-04, 
3.054533e-05, 1.612553e-04, 1.050595e-04, 8.456211e-05, 1.739464e-04, 3.203786e-04, 9.201310e-05, 2.065566e-06, 1.808268e-04, 6.048568e-05, 
8.588638e-05, 1.507376e-04, 1.837530e-04, 2.254405e-04, 1.400723e-04, 8.190456e-05, 5.667974e-05, 1.089844e-04, 1.956239e-04, 1.973949e-04, 
2.320947e-04, 1.558706e-04, 8.722012e-05, 1.467261e-04, 2.914862e-04, 2.275617e-04, 1.363651e-04, 1.385954e-04, 1.170352e-04, 1.209009e-04, 
1.252209e-04, 1.053328e-04, 2.763894e-04, 6.958454e-05, 4.044423e-04, 9.971716e-05, 1.475166e-04, 2.779312e-04, 4.936873e-05, 9.116189e-05, 
1.228458e-04, 2.142795e-05, 6.377285e-05, 2.290258e-05, 1.222368e-04, 1.344019e-04, 1.924381e-04, 8.585300e-05, 1.397130e-04, 2.486674e-04, 
8.766268e-05, 4.110295e-05, 3.897431e-04, 2.808143e-04, 1.820414e-04, 4.955121e-05, 2.993178e-04, 1.377675e-04, 2.258898e-05, 3.108963e-04, 
3.527868e-04, 6.777566e-05, 9.587580e-05, 1.861363e-04, 1.652412e-04, 1.494560e-04, 9.464963e-05, 1.009173e-04, 1.281096e-04, 9.221060e-05, 
2.110843e-04, 6.546438e-06, 2.075452e-04, 3.538728e-05, 1.268498e-04, 1.169725e-04, 9.389863e-05, 8.810756e-05, 8.767811e-05, 1.095311e-04, 
6.569291e-05, 1.689068e-04, 1.077059e-04, 7.633708e-05, 7.197470e-05, 1.595361e-04, 1.142263e-04, 1.443583e-04, 1.490029e-04, 1.440022e-04, 
1.211228e-04, 4.112312e-05, 4.122970e-04, 1.111397e-04, 1.437744e-04, 1.721897e-04, 1.282690e-04, 2.088118e-04, 9.058472e-05, 4.054982e-04, 
9.923120e-05, 5.725697e-05, 2.465117e-04, 6.351376e-05, 9.059236e-05, 1.816284e-04, 1.477384e-04, 1.179309e-04, 5.897428e-05, 1.228428e-04, 
1.093485e-04, 8.564049e-05, 7.866525e-05, 1.243350e-04, 2.274417e-06, 8.468253e-05, 1.501284e-04, 8.029340e-05, 1.569057e-04, 2.381440e-04, 
1.176260e-04, 8.111481e-05, 9.624316e-05, 1.725858e-04, 8.074555e-05, 1.602009e-04, 4.895704e-05, 8.236391e-05, 4.487628e-05, 1.619420e-04, 
2.333147e-04, 6.777668e-05, 6.868196e-05, 1.483805e-05, 4.737688e-05, 5.593336e-05, 3.447838e-04, 1.957410e-04, 2.564320e-04, 1.231483e-04, 
1.436669e-04, 3.600849e-04, 6.095367e-05, 1.057991e-04, 6.383686e-05, 6.474525e-05, 1.236860e-04, 1.293407e-04, 1.785808e-04, 5.342221e-05, 
9.132016e-05, 7.832631e-05, 8.771454e-05, 5.162694e-05, 1.639926e-04, 2.454328e-04, 1.590419e-04, 1.905557e-04, 1.404597e-04, 2.517631e-05, 
4.646950e-05, 7.457978e-05, 5.378827e-05, 4.388528e-05, 2.058375e-04, 1.467029e-04, 1.015112e-04, 6.037329e-05, 3.587146e-04, 6.772116e-05, 
2.840015e-04, 6.400975e-05, 1.884653e-04, 2.878560e-04, 6.410745e-05, 2.740608e-04, 2.097500e-04, 1.025734e-04, 4.721726e-05, 2.786201e-04, 
3.076818e-04, 1.326818e-04, 8.129872e-05, 1.624632e-05, 1.330265e-04, 1.832920e-04, 1.355302e-04, 2.732176e-04, 1.011725e-04, 3.168766e-04, 
8.727743e-05, 3.071718e-04, 4.021939e-05, 7.879598e-05, 2.976199e-04, 5.341525e-05, 8.624427e-05, 1.466333e-04, 1.492604e-04, 9.353842e-05, 
9.784990e-05, 2.253064e-04, 2.154868e-04, 2.643579e-04, 1.551641e-04, 3.405025e-04, 1.101638e-05, 1.070580e-04, 2.670030e-04, 1.439287e-04, 
2.545686e-04, 7.076973e-05, 1.066231e-04, 3.391093e-05, 1.580222e-04, 8.762055e-05, 1.365522e-04, 2.943208e-04, 6.665953e-06, 1.244136e-04, 
1.810706e-05, 2.116248e-04, 3.110626e-04, 1.502763e-04, 1.685513e-04, 2.669292e-04, 9.036253e-05, 6.261235e-05, 1.136580e-04, 7.206323e-05, 
9.423451e-05, 1.210034e-04, 1.640954e-04, 3.289761e-04, 1.585713e-04, 1.134635e-04, 7.601981e-05, 9.305765e-05, 2.416080e-05, 1.425505e-04, 
8.920841e-05, 1.012941e-04, 3.266546e-04, 1.990913e-04, 1.409738e-04, 8.418555e-05, 1.088838e-04, 1.024283e-04, 9.448567e-05, 2.303434e-04, 
1.176271e-04, 9.906034e-05, 1.024436e-04, 1.053930e-04, 2.956321e-04, 2.121539e-04, 7.845729e-05, 7.196230e-05, 2.345056e-04, 5.045183e-05, 
8.166693e-05, 4.635271e-05, 1.021684e-04, 6.259601e-05, 4.681151e-05, 6.077760e-05, 7.399713e-06, 1.757057e-05, 1.187609e-04, 1.174319e-04, 
1.994642e-04, 2.117696e-04, 3.727375e-04, 1.125733e-04, 1.437087e-04, 6.346827e-05, 2.070842e-04, 8.291071e-05, 1.298775e-04, 6.773911e-05, 
1.723982e-04, 6.614834e-05, 1.374411e-04, 2.096693e-04, 1.230022e-05, 8.153914e-05, 4.972169e-05, 1.889070e-04, 2.290913e-04, 3.040894e-04, 
1.316220e-04, 1.007384e-04, 1.450203e-04, 1.283095e-04, 2.984727e-04, 7.460071e-05, 1.362273e-04, 1.540534e-04, 1.674848e-04, 7.630724e-05, 
8.431388e-05, 1.392468e-04, 1.489029e-04, 1.632071e-04, 7.279954e-05, 1.836589e-04, 2.495151e-05, 1.119870e-04, 1.122026e-04, 1.560684e-04, 
1.068762e-04, 9.502834e-05, 1.735577e-04, 1.319946e-04, 9.223859e-05, 4.963853e-05, 8.005554e-05, 1.039214e-04, 9.360214e-05, 9.744679e-05, 
5.061033e-05, 1.012870e-04, 1.757207e-04, 3.011638e-04, 3.806444e-04, 6.657926e-05, 1.390475e-04, 1.781139e-04, 4.986752e-05, 5.151751e-05, 
4.082183e-05, 2.848771e-04, 1.253079e-04, 9.775766e-05, 2.516608e-04, 2.402044e-04, 1.039934e-04, 3.038525e-05, 1.049802e-04, 3.305179e-04, 
6.342839e-05, 4.047571e-04, 2.511419e-04, 1.053767e-04, 2.017944e-04, 1.368205e-04, 2.072340e-04, 1.620242e-04, 3.768174e-06, 2.732470e-05, 
1.385824e-04, 1.432606e-04, 8.476454e-05, 8.814753e-05, 1.342374e-04, 1.204362e-04, 7.776542e-05, 2.744385e-04, 5.177484e-05, 1.781457e-04, 
7.515822e-06, 1.986319e-04, 1.224467e-04, 9.296496e-05, 2.605189e-04, 6.368541e-05, 7.338831e-05, 1.785886e-04, 1.862977e-04, 2.220660e-04, 
1.022774e-04, 3.508180e-05, 2.855897e-04, 3.390360e-05, 3.586188e-05, 1.707409e-04, 6.715455e-05, 1.785502e-05, 1.361912e-04, 8.628696e-05, 
1.500348e-04, 2.452456e-04, 7.071473e-05, 1.068172e-04, 2.691105e-04, 4.927824e-05, 7.508989e-05, 2.074999e-04, 3.005428e-04, 1.177038e-04, 
1.492359e-04, 2.721857e-04, 6.206838e-05, 1.949994e-04, 2.611302e-04, 1.491315e-04, 2.205615e-04, 1.739568e-04, 1.171257e-04, 2.084811e-04, 
5.210030e-05, 7.977503e-05, 1.074910e-04, 1.709308e-04, 1.186946e-04, 7.932977e-05, 1.688862e-04, 2.273566e-04, 2.751111e-04, 1.276447e-04, 
5.537180e-05, 2.753723e-04, 1.616322e-04, 2.099876e-04, 1.345000e-04, 1.083341e-04, 1.103334e-04, 2.308146e-04, 2.284930e-04, 1.917342e-04, 
7.003306e-05, 1.983335e-04, 3.711218e-05, 9.872091e-05, 2.598601e-04, 4.506700e-04, 5.453644e-05, 1.009169e-04, 4.558874e-05, 7.778711e-05, 
2.138150e-04, 1.841332e-04, 2.814711e-04, 1.931118e-04, 7.158286e-05, 1.316440e-04, 5.527124e-05, 5.787293e-05, 1.389253e-04, 1.909458e-04, 
2.176802e-04, 1.858802e-04, 1.706367e-04, 1.632990e-04, 1.373504e-04, 1.470294e-04, 6.003093e-05, 2.433418e-04, 2.901196e-05, 6.573424e-05, 
9.247841e-05, 2.278071e-04, 3.075436e-04, 7.046917e-05, 1.864387e-04, 7.954205e-05, 7.231006e-05, 5.768802e-05, 3.255917e-05, 2.883391e-04, 
3.187491e-07, 2.074088e-04, 1.752635e-04, 4.497805e-05, 6.664642e-05, 6.010661e-05, 1.485981e-04, 1.114757e-04, 2.493338e-04, 2.131188e-04, 
1.367567e-04, 1.263619e-04, 2.081578e-04, 8.429372e-05, 2.216192e-04, 1.368011e-04, 1.258623e-04, 7.292288e-05, 7.309470e-05, 9.704926e-05, 
1.315355e-04, 8.870246e-05, 1.539763e-04, 1.031013e-04, 1.173384e-04, 6.874286e-05, 3.145436e-05, 1.354315e-04, 2.088408e-04, 1.686336e-04, 
1.626815e-04, 1.181655e-04, 1.576178e-04, 9.297969e-05, 1.159951e-04, 1.087319e-04, 1.460777e-04, 3.120950e-04, 2.157404e-04, 2.472120e-04, 
6.108954e-05, 7.726975e-05, 9.768069e-05, 3.632103e-04, 8.631187e-05, 8.011241e-05, 1.023508e-04, 9.249421e-05, 1.747387e-04, 2.336739e-04, 
7.924297e-05, 1.253940e-04, 2.453179e-04, 2.816106e-04, 1.180089e-04, 2.558810e-04, 2.853727e-04, 1.357323e-04, 1.758010e-04, 1.384502e-04, 
2.747627e-04, 2.469974e-04, 9.706314e-05, 2.899952e-04, 1.433982e-04, 1.437519e-04, 1.637838e-04, 2.465114e-04, 4.947503e-05, 1.824437e-04, 
6.206563e-05, 6.394121e-05, 2.366760e-04, 7.839869e-06, 2.853544e-04, 5.077515e-05, 1.680709e-04, 2.281307e-05, 4.712487e-05, 1.424371e-04, 
9.482827e-05, 5.179579e-05, 2.657456e-04, 8.912507e-05, 1.806597e-06, 1.354596e-04, 2.138636e-04, 1.955753e-04, 1.258805e-04, 1.371788e-04, 
2.045761e-04, 4.954112e-05, 5.146625e-05, 7.226091e-05, 2.220183e-04, 2.237324e-04, 1.330578e-04, 8.779906e-05, 4.882769e-05, 1.270447e-04, 
5.263307e-05, 1.264022e-04, 1.608870e-04, 2.444105e-04, 1.133470e-04, 3.912984e-04, 6.146027e-05, 3.083564e-04, 3.661712e-05, 3.634689e-04, 
1.072991e-04, 1.706970e-04, 1.757306e-04, 2.500726e-04, 1.263036e-04, 4.413693e-04, 1.760726e-04, 1.080496e-04, 9.198499e-05, 2.802288e-05, 
4.580354e-05, 1.133162e-04, 1.199854e-04, 3.731843e-05, 4.479999e-05, 1.248236e-04, 2.707357e-05, 1.843047e-04, 3.825637e-06, 2.469519e-04, 
1.460619e-04, 1.125824e-04, 2.927283e-04, 1.330517e-04, 6.199889e-05, 3.272790e-04, 1.995099e-04, 1.686591e-04, 2.115540e-04, 5.016061e-05, 
3.037822e-04, 1.101490e-04, 2.710621e-04, 4.117530e-05, 1.556670e-04, 6.467161e-05, 3.610294e-04, 1.574382e-04, 7.308539e-05, 2.015313e-04, 
4.021882e-05, 1.941465e-05, 2.348804e-04, 1.110581e-04, 4.058465e-05, 1.866505e-04, 2.254998e-04, 2.809694e-04, 2.717947e-04, 7.100468e-05, 
3.692036e-05, 6.402146e-05, 6.912379e-05, 2.616303e-04, 1.009639e-04, 1.837552e-05, 1.334206e-04, 2.748266e-04, 7.433145e-05, 1.604277e-04, 
3.128067e-04, 2.536018e-05, 2.243919e-04, 1.198799e-04, 1.222823e-04, 2.422471e-04, 8.530485e-05, 1.479712e-04, 2.804820e-04, 1.144926e-04, 
7.636542e-05, 5.810415e-05, 2.343648e-04, 1.465265e-04, 6.301226e-05, 8.909658e-05, 9.707991e-05, 9.685976e-06, 7.110341e-05, 7.570718e-05, 
1.073018e-06, 1.643105e-04, 2.482109e-05, 2.930827e-05, 2.640893e-04, 2.066915e-04, 6.956663e-05, 2.665620e-04, 8.384390e-05, 9.550668e-05, 
7.232349e-05, 1.927740e-04, 1.891526e-04, 1.246661e-04, 2.589019e-04, 1.957781e-04, 1.179459e-04, 1.217199e-04, 2.524195e-04, 1.806037e-04, 
2.722271e-04, 1.750987e-04, 1.448046e-04, 1.362643e-04, 3.139348e-05, 9.459384e-05, 1.446324e-04, 8.069429e-05, 1.209005e-04, 1.343702e-05, 
2.007361e-04, 3.952998e-04, 4.886714e-05, 7.498753e-05, 1.491925e-04, 5.781014e-05, 2.199224e-04, 9.657212e-05, 2.600287e-04, 1.001522e-04, 
1.691207e-04, 8.209898e-05, 1.471561e-04, 1.815523e-04, 2.389690e-05, 8.854888e-05, 1.172258e-04, 5.100822e-05, 2.225532e-04, 1.039987e-04, 
2.182592e-04, 2.048676e-04, 2.796924e-04, 1.860224e-04, 2.774931e-04, 2.876337e-04, 2.357262e-04, 9.883246e-05, 1.578298e-04, 8.192168e-05, 
8.249052e-05, 1.446681e-05, 1.948614e-05, 2.826477e-04, 1.645899e-04, 4.728240e-05, 5.779807e-05, 4.620135e-05, 1.733408e-04, 1.657791e-04, 
1.202407e-04, 8.226305e-05, 3.420574e-05, 2.403013e-04, 8.509787e-05, 2.011258e-04, 1.631078e-04, 6.498757e-05, 1.258646e-04, 1.257876e-04, 
2.634540e-04, 9.207745e-05, 1.403690e-04, 2.953499e-05, 2.371659e-04, 2.134024e-04, 2.169528e-05, 3.068194e-04, 1.106161e-04, 1.751852e-04, 
6.801906e-05, 1.399247e-04, 2.626713e-04, 2.787170e-04, 2.280737e-04, 9.268707e-05, 2.915373e-04, 1.423014e-04, 1.833065e-04, 4.125654e-04, 
1.792915e-04, 2.099726e-04, 9.273524e-05, 2.014573e-04, 2.027312e-04, 1.389647e-04, 3.443915e-04, 8.923488e-05, 1.333385e-04, 2.393444e-04, 
2.980564e-05, 3.191981e-04, 1.297544e-04, 4.440209e-05, 5.956491e-05, 3.381515e-05, 3.596011e-05, 9.804087e-05, 1.596856e-04, 1.266300e-04, 
7.796780e-05, 6.242448e-05, 7.062389e-05, 2.318096e-04, 9.055118e-05, 7.569072e-05, 1.552104e-04, 7.174850e-05, 3.131714e-04, 1.308533e-04, 
3.700183e-05, 6.138696e-05, 1.722305e-04, 3.483929e-04, 6.732696e-05, 4.444864e-05, 1.523157e-04, 1.418179e-04, 2.671239e-05, 3.412317e-04, 
2.759342e-04, 2.829337e-05, 2.381964e-04, 2.380046e-04, 8.316905e-06, 1.185520e-04, 7.013842e-05, 1.175694e-04, 4.797722e-05, 1.286025e-04, 
1.473659e-05, 2.048246e-05, 1.051602e-04, 3.810047e-05, 1.027921e-04, 1.856566e-04, 3.136309e-04, 6.879207e-05, 1.643280e-04, 6.252479e-05, 
1.831823e-04, 2.739778e-04, 1.100730e-05, 1.194618e-04, 6.758734e-05, 1.862818e-04, 1.194259e-04, 2.638192e-04, 1.379859e-04, 6.100992e-05, 
6.634239e-05, 5.786695e-05, 2.630060e-05, 1.096520e-04, 1.793178e-04, 5.106237e-05, 4.180657e-05, 9.605459e-05, 1.071830e-04, 2.936870e-04, 
1.129559e-04, 1.776272e-04, 5.853344e-05, 1.464002e-05, 1.247236e-04, 7.221240e-05, 9.879877e-05, 1.125169e-04, 1.672169e-04, 5.396006e-05, 
1.450156e-04, 2.710089e-04, 1.716480e-04, 8.617331e-05, 2.008970e-04, 1.241816e-04, 9.362729e-06, 2.525081e-04, 3.575142e-04, 1.409931e-04, 
3.476110e-05, 1.018944e-04, 7.330333e-05, 4.927115e-05, 7.505384e-05, 7.405137e-05, 8.904825e-05, 8.720714e-05, 1.836087e-04, 8.037986e-05, 
1.054858e-04, 1.561676e-04, 1.519589e-04, 2.492995e-04, 7.016426e-05, 1.031878e-04, 1.825037e-04, 1.779873e-04, 1.344444e-04, 3.767137e-05, 
7.787141e-05, 2.078569e-05, 7.324387e-05, 5.931431e-05, 1.836363e-04, 3.132159e-05, 2.245552e-04, 6.542826e-05, 7.223749e-05, 4.178392e-05, 
3.066146e-04, 1.403400e-04, 3.108274e-04, 1.221393e-04, 1.185611e-04, 9.272143e-05, 1.257457e-04, 9.551135e-05, 1.311042e-04, 1.140399e-04, 
3.217330e-05, 7.788057e-05, 1.789565e-04, 1.920450e-04, 2.466451e-04, 2.102645e-04, 1.934221e-04, 1.570798e-04, 4.579486e-06, 2.471162e-05, 
2.635355e-04, 3.313736e-04, 3.466872e-04, 1.271090e-04, 1.241474e-04, 1.159269e-04, 1.678130e-04, 4.790526e-05, 7.303774e-05, 7.606213e-05, 
1.592911e-04, 4.513218e-05, 9.991284e-07, 4.169412e-05, 7.809705e-05, 1.359865e-04, 5.001373e-06, 5.841298e-05, 7.439734e-05, 2.547841e-04, 
1.804570e-04, 2.709470e-04, 2.383349e-04, 5.015334e-05, 1.468738e-04, 1.286439e-04, 3.552906e-05, 8.106323e-05, 3.873567e-05, 8.054329e-05, 
2.246155e-04, 5.908964e-06, 1.366412e-04, 1.569831e-04, 1.973161e-05, 5.453089e-05, 9.529607e-05, 3.177625e-05, 1.651279e-04, 2.859119e-05, 
1.312256e-04, 2.720084e-05, 1.587071e-04, 9.631112e-05, 9.846966e-05, 1.691221e-04, 1.820929e-04, 2.178228e-04, 2.285917e-04, 2.843842e-04, 
2.323287e-04, 6.546642e-05, 4.123796e-06, 1.397331e-04, 1.092502e-04, 4.166026e-05, 1.969533e-04, 1.415407e-05, 1.168642e-04, 1.003492e-04, 
5.055484e-05, 2.196201e-04, 2.183189e-04, 7.793924e-05, 7.320335e-05, 5.950205e-05, 1.990680e-04, 1.024515e-04, 1.253640e-04, 1.147734e-04, 
9.768888e-05, 4.865980e-04, 1.428508e-04, 2.167284e-04, 2.018687e-04, 1.357910e-05, 2.126727e-04, 3.209604e-04, 4.013092e-05, 1.310256e-04, 
1.545015e-04, 1.382204e-04, 8.526330e-05, 5.736788e-05, 1.671202e-04, 5.206661e-05, 2.006379e-04, 4.827351e-05, 4.972869e-05, 2.147467e-04, 
2.479202e-04, 9.187606e-05, 3.180951e-04, 6.743065e-05, 1.616386e-04, 1.319759e-04, 1.546523e-04, 3.571883e-04, 4.446186e-05, 3.520437e-04, 
1.727552e-04, 3.056938e-04, 1.041015e-04, 1.098758e-04, 1.125387e-04, 3.162980e-04, 3.285970e-04, 8.402815e-05, 1.156123e-04, 6.598480e-05, 
8.742156e-05, 1.775306e-04, 3.046537e-04, 7.396921e-05, 6.568749e-05, 1.047732e-04, 9.002006e-05, 2.150245e-04, 1.277066e-04, 1.515691e-04, 
2.385477e-04, 2.280034e-04, 1.297142e-04, 7.098908e-05, 1.437370e-04, 9.884585e-05, 3.119694e-04, 2.063750e-04, 2.001433e-04, 4.178138e-05, 
1.837353e-04, 1.636156e-04, 7.021717e-05, 8.160657e-05, 7.152276e-05, 4.562994e-05, 1.085296e-04, 3.117759e-05, 2.263185e-04, 1.198785e-04, 
2.793660e-04, 1.815934e-04, 7.699779e-05, 4.223565e-05, 1.315495e-04, 2.167606e-04, 1.760516e-04, 7.886153e-05, 4.563444e-05, 1.981326e-04, 
6.846568e-05, 1.373332e-04, 1.726846e-05, 9.890171e-05, 1.899904e-04, 2.527632e-04, 3.730073e-05, 2.131081e-05, 3.714908e-04, 4.224444e-05, 
2.084499e-04, 2.999370e-04, 1.608527e-05, 2.165056e-04, 1.970989e-04, 1.474972e-04, 3.946614e-04, 5.380476e-05, 3.297845e-04, 1.184650e-04, 
2.972452e-04, 6.279158e-05, 3.377310e-04, 1.189267e-04, 2.369585e-04, 1.450436e-04, 6.810957e-05, 1.271837e-04, 2.259441e-04, 5.117807e-05, 
4.237290e-05, 4.068408e-04, 1.790423e-04, 2.886253e-04, 1.151131e-04, 5.294220e-05, 1.262637e-04, 8.085814e-05, 9.473322e-05, 1.408321e-04, 
8.436984e-06, 9.071237e-05, 9.260611e-05, 2.130055e-04, 1.028750e-04, 1.351093e-04, 1.014119e-04, 1.107488e-04, 2.712140e-04, 1.785001e-04, 
1.344942e-04, 8.152601e-05, 1.415064e-04, 3.076465e-04, 1.992458e-04, 1.156344e-04, 4.238706e-04, 1.117316e-04, 1.551614e-04, 1.145953e-04, 
3.296168e-05, 8.068402e-05, 6.547948e-05, 1.963208e-04, 1.598883e-04, 3.107061e-05, 2.506185e-04, 2.056485e-05, 3.265628e-05, 1.324989e-04, 
9.333667e-05, 9.890039e-05, 1.603859e-04, 2.835341e-05, 2.858161e-05, 1.063324e-04, 1.325337e-05, 3.144834e-05, 7.342785e-05, 7.424219e-05, 
9.632079e-05, 1.786601e-04, 1.353676e-04, 2.221747e-05, 4.022701e-04, 3.100580e-04, 1.074380e-05, 1.258029e-04, 2.198545e-04, 1.100948e-04, 
9.816260e-05, 1.001134e-04, 2.888381e-04, 1.519595e-04, 2.735821e-04, 3.049724e-05, 8.508205e-05, 1.268073e-04, 1.057146e-04, 2.278942e-04, 
1.490963e-04, 1.977129e-04, 1.028369e-04, 5.546205e-05, 8.385669e-05, 1.918169e-04, 4.851982e-05, 1.533011e-04, 4.624721e-05, 7.634708e-05, 
1.226634e-04, 2.464580e-04, 1.489582e-04, 9.424289e-05, 7.509132e-05, 1.380717e-04, 1.711423e-04, 1.792475e-04, 5.616451e-05, 1.642170e-04, 
2.166280e-04, 3.957321e-04, 2.606644e-04, 1.853046e-04, 1.051258e-04, 1.127227e-04, 7.066085e-05, 9.587462e-05, 2.171586e-05, 2.089621e-05, 
1.279469e-04, 1.019450e-04, 1.761106e-04, 1.835363e-04, 1.527694e-04, 3.181880e-05, 8.858909e-05, 5.419926e-05, 1.483767e-04, 1.189789e-04, 
2.799125e-04, 2.478472e-04, 3.005986e-04, 3.801215e-05, 1.660038e-04, 1.742128e-04, 2.801724e-04, 1.945218e-04, 2.462986e-04, 2.244461e-04, 
1.537028e-04, 2.130742e-04, 2.170496e-04, 1.499925e-04, 4.201675e-05, 3.571613e-04, 1.887785e-04, 8.874780e-05, 3.840096e-05, 3.578161e-05, 
1.008063e-04, 1.718963e-04, 4.784932e-05, 7.322321e-05, 3.920408e-05, 2.418217e-04, 4.755716e-05, 1.006560e-04, 1.710717e-04, 7.952612e-05, 
8.213248e-05, 2.054695e-04, 2.756636e-04, 1.533625e-04, 8.485158e-05, 1.799573e-05, 9.961625e-05, 8.732968e-06, 4.178422e-05, 1.362219e-04, 
1.456200e-04, 1.829747e-04, 2.035508e-04, 1.394840e-04, 8.161699e-05, 3.223855e-04, 1.062190e-04, 1.421777e-04, 1.202233e-04, 1.745504e-04, 
8.695972e-05, 9.075963e-05, 1.639091e-04, 3.812095e-05, 1.996454e-04, 2.069372e-04, 1.615678e-04, 5.426571e-05, 1.990400e-04, 1.026561e-04, 
6.776973e-05, 3.954973e-05, 1.475971e-04, 3.574346e-04, 1.024115e-04, 8.855777e-05, 1.020789e-04, 2.197437e-04, 3.356366e-05, 2.036509e-04, 
7.191000e-05, 5.952991e-05, 2.189244e-05, 4.253166e-04, 9.746898e-05, 3.074288e-04, 1.501190e-04, 1.206152e-04, 1.361880e-04, 1.486935e-04, 
5.419137e-05, 4.726254e-05, 5.266690e-05, 6.334905e-05, 3.582885e-04, 2.448414e-04, 9.784059e-05, 1.200982e-04, 1.930172e-04, 2.692376e-04, 
2.041364e-04, 1.017064e-04, 6.341339e-05, 4.764397e-05, 1.902742e-04, 2.709929e-04, 2.248859e-04, 9.219263e-05, 1.684297e-04, 1.602967e-04, 
3.163151e-04, 1.238953e-04, 1.364107e-04, 7.269525e-05, 1.575523e-04, 2.207172e-05, 1.619394e-04, 9.150466e-05, 8.635810e-05, 3.305164e-04, 
1.367915e-04, 2.356635e-04, 1.415520e-04, 1.813855e-04, 7.803148e-05, 2.565801e-04, 1.091583e-04, 1.149357e-04, 1.161443e-04, 9.085653e-05, 
2.200031e-04, 4.533894e-05, 9.551497e-05, 1.482923e-04, 1.087144e-04, 5.106615e-05, 6.740421e-05, 1.658268e-05, 7.836300e-05, 2.446243e-04, 
6.961431e-05, 1.591607e-04, 4.601710e-05, 1.586074e-04, 3.404180e-04, 1.155111e-04, 1.701927e-04, 5.275675e-05, 1.682330e-04, 2.518494e-05, 
1.478501e-04, 2.866502e-04, 1.720151e-04, 2.533000e-04, 1.050444e-04, 1.013910e-04, 1.835014e-04, 7.614557e-05, 2.490417e-05, 2.624820e-04, 
1.199930e-04, 1.252898e-04, 2.653082e-04, 1.935900e-04, 1.849516e-04, 1.728511e-04, 1.833073e-04, 2.270893e-04, 1.755104e-05, 9.381516e-05, 
1.300308e-04, 1.864361e-04, 1.109112e-04, 1.050484e-04, 3.301078e-04, 2.476394e-04, 1.138779e-04, 6.336581e-05, 1.473889e-04, 6.277590e-05, 
2.329460e-04, 2.284773e-04, 2.326974e-04, 1.143974e-04, 3.946512e-05, 6.433575e-05, 1.780040e-04, 2.175345e-04, 1.255944e-05, 6.845675e-05, 
1.222101e-04, 1.250016e-04, 1.973348e-04, 1.249275e-04, 1.228012e-04, 5.388719e-05, 1.543580e-05, 1.129360e-04, 2.516345e-04, 3.525290e-04, 
7.905463e-06, 9.712416e-06, 7.829003e-05, 1.757544e-04, 1.243641e-04, 8.491944e-05, 2.217299e-04, 2.376945e-04, 3.288946e-04, 4.907991e-05, 
1.309310e-04, 3.748116e-05, 9.390673e-05, 1.974233e-04, 1.189199e-04, 9.549339e-06, 1.468079e-04, 6.730067e-05, 1.268905e-04, 1.731228e-04, 
1.010862e-04, 2.474759e-04, 2.946146e-05, 2.006708e-04, 1.401154e-04, 2.068905e-05, 1.701938e-04, 1.619796e-04, 3.324520e-04, 1.738035e-04, 
1.771117e-04, 2.007864e-04, 9.195233e-05, 3.545187e-04, 1.490828e-04, 8.538058e-05, 8.128422e-05, 5.245660e-05, 5.527976e-05, 1.128391e-04, 
1.642157e-04, 3.812276e-05, 2.229223e-04, 1.320408e-04, 9.635845e-05, 3.441224e-04, 3.472812e-04, 3.304525e-05, 1.605158e-04, 1.266578e-04, 
1.927031e-04, 2.585245e-04, 1.865787e-04, 1.042555e-04, 1.215519e-04, 5.341511e-05, 1.811109e-04, 1.011041e-05, 3.031419e-04, 1.551444e-04, 
3.572749e-04, 1.154090e-04, 1.106511e-04, 1.576650e-04, 1.946489e-04, 4.608431e-05, 1.074151e-04, 2.789522e-04, 1.536449e-04, 3.109754e-04, 
7.746262e-05, 2.236642e-04, 7.621489e-05, 1.705211e-04, 2.214519e-05, 1.124856e-04, 1.643330e-04, 1.664309e-04, 1.291185e-04, 7.797646e-05, 
3.510035e-04, 2.204130e-04, 3.149471e-05, 1.689930e-04, 3.721119e-04, 1.498788e-04, 5.792391e-05, 6.713832e-05, 1.186591e-04, 7.046282e-05, 
